 Destination Port, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean,Bwd Packet Length Max, Bwd Packet Length Mean, Fwd Header Length, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Bytes, Subflow Bwd Bytes,Init_Win_bytes_forward
443,55,55,55.0,66,66,66.0,62.0,62,60.5,1.0,0.0,55,66,513
41432,225,93,75.0,162,54,54.0,102.0,306,64.5,21.0,0.0,225,162,286
443,55,55,55.0,66,66,66.0,62.0,62,60.5,1.0,0.0,55,66,513
41031,387,93,64.5,240,78,60.0,81.0,486,62.7,10.5,6.0,387,240,501
443,4132,1454,516.5,2829,1454,404.14285714285717,985.0,7880,464.06666666666666,461.0,346.7142857142857,4132,2829,64240
443,9204,1454,200.08695652173913,13282,1454,198.23880597014926,352.17391304347825,16200,198.99115044247787,145.82608695652175,144.0597014925373,9204,13282,64240
443,2218,1454,369.6666666666667,4233,1454,604.7142857142857,691.3333333333334,4148,496.2307692307692,313.6666666666667,549.0,2218,4233,64240
443,66,66,66.0,198,66,66.0,84.0,84,66.0,0.0,0.0,66,198,64240
443,2683,1454,383.2857142857143,1974,1454,282.0,718.5714285714286,5030,332.64285714285717,325.85714285714283,226.28571428571428,2683,1974,64240
443,4234,1454,470.44444444444446,2955,1454,328.3333333333333,892.8888888888889,8036,399.3888888888889,413.77777777777777,270.3333333333333,4234,2955,64240
443,3046,1454,338.44444444444446,6551,1454,655.1,628.8888888888889,5660,505.10526315789474,283.1111111111111,599.9,3046,6551,64240
443,2291,1454,327.2857142857143,5499,1454,611.0,606.5714285714286,4246,486.875,271.57142857142856,555.6666666666666,2291,5499,64240
443,6111,1454,92.5909090909091,241773,1454,1397.5317919075144,137.1818181818182,9054,1037.1715481171548,38.40909090909091,1343.4624277456646,6111,241773,64240
443,3601,1454,257.2142857142857,12383,1454,687.9444444444445,466.42857142857144,6530,499.5,202.35714285714286,633.2777777777778,3601,12383,64240
443,4078,1454,203.9,24395,1454,871.25,359.8,7196,593.1875,148.7,816.8214285714286,4078,24395,64240
443,3855,1454,175.22727272727272,78879,1454,1272.241935483871,302.45454545454544,6654,984.9285714285714,120.13636363636364,1218.0483870967741,3855,78879,64240
443,2676,1454,382.2857142857143,2760,1454,460.0,716.5714285714286,5016,418.15384615384613,326.57142857142856,404.0,2676,2760,64240
443,2288,1454,286.0,5022,1454,558.0,524.0,4192,430.0,230.5,502.6666666666667,2288,5022,64240
443,2397,1454,399.5,2169,1429,433.8,751.0,4506,415.09090909090907,343.5,377.4,2397,2169,64240
443,6639,1454,474.2142857142857,1768,535,160.72727272727272,900.4285714285714,12606,336.28,419.35714285714283,104.54545454545455,6639,1768,64240
443,7293,1454,520.9285714285714,4795,1454,368.84615384615387,993.8571428571429,13914,447.7037037037037,466.07142857142856,313.9230769230769,7293,4795,64240
443,8152,1454,509.5,12520,1454,658.9473684210526,971.0,15536,590.6285714285714,454.75,604.3157894736842,8152,12520,64240
443,6495,1454,382.05882352941177,6164,1454,342.44444444444446,716.1176470588235,12174,361.6857142857143,327.3529411764706,287.1111111111111,6495,6164,64240
443,6328,1454,452.0,5762,1454,411.57142857142856,856.0,11984,431.7857142857143,397.14285714285717,356.7142857142857,6328,5762,64240
443,11406,1454,570.3,11619,1354,611.5263157894736,1092.6,21852,590.3846153846154,515.7,557.3157894736842,11406,11619,64240
443,3241,1454,294.6363636363636,6617,1454,551.4166666666666,541.2727272727273,5954,428.60869565217394,239.54545454545453,496.4166666666667,3241,6617,64240
443,4585,1454,352.6923076923077,6844,1454,526.4615384615385,657.3846153846154,8546,439.5769230769231,297.7692307692308,471.53846153846155,4585,6844,64240
443,4059,1454,253.6875,6485,1454,270.2083333333333,459.375,7350,263.6,198.9375,214.70833333333334,4059,6485,64240
443,2388,1454,398.0,482,308,120.5,748.0,4488,287.0,342.0,63.5,2388,482,64240
443,2533,1454,281.44444444444446,5276,1454,439.6666666666667,514.8888888888889,4634,371.85714285714283,226.11111111111111,381.6666666666667,2533,5276,64240
443,2299,1454,328.42857142857144,4286,1454,535.75,608.8571428571429,4262,439.0,272.7142857142857,478.75,2299,4286,64240
443,66,66,66.0,132,66,66.0,84.0,84,66.0,0.0,0.0,66,132,64240
443,8698,1454,543.625,8553,1454,534.5625,1039.25,16628,539.09375,488.875,479.8125,8698,8553,64240
443,2444,1454,407.3333333333333,1112,672,222.4,766.6666666666666,4600,323.27272727272725,351.3333333333333,166.0,2444,1112,64240
443,3959,1454,439.8888888888889,4233,1454,470.3333333333333,831.7777777777778,7486,455.1111111111111,381.8888888888889,413.6666666666667,3959,4233,64240
443,2300,1454,328.57142857142856,4773,1454,530.3333333333334,609.1428571428571,4264,442.0625,272.85714285714283,475.0,2300,4773,64240
443,2423,1454,403.8333333333333,2169,1429,433.8,759.6666666666666,4558,417.45454545454544,347.8333333333333,377.4,2423,2169,64240
443,4185,1454,321.9230769230769,5660,1454,377.3333333333333,595.8461538461538,7746,351.60714285714283,267.0,322.53333333333336,4185,5660,64240
443,2330,1454,332.85714285714283,5073,1454,507.3,617.7142857142857,4324,435.47058823529414,277.14285714285717,452.1,2330,5073,64240
443,3424,1454,380.44444444444446,1699,530,169.9,712.8888888888889,6416,269.63157894736844,323.77777777777777,113.5,3424,1699,64240
443,2958,1454,268.90909090909093,4159,1454,462.1111111111111,489.8181818181818,5388,355.85,213.8181818181818,406.77777777777777,2958,4159,64240
443,5505,1454,458.75,3443,1454,344.3,869.5,10434,406.72727272727275,403.75,289.1,5505,3443,64240
443,186,66,62.0,66,66,66.0,76.0,228,63.0,0.0,0.0,186,66,64240
443,2228,1454,318.2857142857143,3419,1454,683.8,588.5714285714286,4120,470.5833333333333,260.85714285714283,627.4,2228,3419,64240
443,2198,1454,366.3333333333333,2625,1454,656.25,684.6666666666666,4108,482.3,308.3333333333333,599.25,2198,2625,64240
443,7752,1454,553.7142857142857,5930,1454,370.625,1059.4285714285713,14832,456.06666666666666,498.85714285714283,315.875,7752,5930,64240
443,3943,1454,394.3,6049,1454,672.1111111111111,740.6,7406,525.8947368421053,336.7,616.7777777777778,3943,6049,64240
443,6220,1454,345.55555555555554,9434,1454,589.625,643.1111111111111,11576,460.4117647058824,288.22222222222223,534.875,6220,9434,64240
443,6101,1454,358.88235294117646,8192,1454,630.1538461538462,669.7647058823529,11386,476.43333333333334,301.3529411764706,575.2307692307693,6101,8192,64240
443,3626,1454,518.0,3566,1454,509.42857142857144,988.0,6916,513.7142857142857,460.57142857142856,452.0,3626,3566,64240
443,3738,1454,623.0,3401,1454,566.8333333333334,1198.0,7188,594.9166666666666,567.0,510.8333333333333,3738,3401,64240
443,2653,1454,221.08333333333334,9548,1454,868.0,394.1666666666667,4730,530.4782608695652,164.08333333333334,811.8181818181819,2653,9548,64240
443,4989,1454,249.45,27892,1454,996.1428571428571,450.9,9018,685.0208333333334,193.05,941.7142857142857,4989,27892,64240
443,2557,1454,213.08333333333334,9538,1454,867.0909090909091,378.1666666666667,4538,525.8695652173913,156.08333333333334,812.0,2557,9538,64240
443,6303,1414,573.0,6855,1414,489.64285714285717,1098.0,12078,526.32,516.8181818181819,434.7857142857143,6303,6855,64240
443,6271,1414,570.0909090909091,6855,1414,489.64285714285717,1092.1818181818182,12014,525.04,513.9090909090909,434.7857142857143,6271,6855,64240
443,2052,1454,513.0,66,66,66.0,978.0,3912,423.6,456.0,0.0,2052,66,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,2440,1454,610.0,66,66,66.0,1172.0,4688,501.2,553.0,0.0,2440,66,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,55,55,55.0,66,66,66.0,62.0,62,60.5,1.0,0.0,55,66,509
443,1974,571,116.11764705882354,38781,1454,901.8837209302326,184.23529411764707,3132,679.25,61.411764705882355,845.9302325581396,1974,38781,64240
443,55,55,55.0,66,66,66.0,62.0,62,60.5,1.0,0.0,55,66,508
443,7503,1454,833.6666666666666,6129,1454,875.5714285714286,1619.3333333333333,14574,852.0,778.3333333333334,821.5714285714286,7503,6129,514
443,5662,1454,707.75,1806,544,301.0,1367.5,10940,533.4285714285714,652.25,245.0,5662,1806,514
443,55,55,55.0,66,66,66.0,62.0,62,60.5,1.0,0.0,55,66,513
41432,225,93,75.0,162,54,54.0,102.0,306,64.5,21.0,0.0,225,162,286
443,55,55,55.0,66,66,66.0,62.0,62,60.5,1.0,0.0,55,66,513
41031,387,93,64.5,240,78,60.0,81.0,486,62.7,10.5,6.0,387,240,501
443,4132,1454,516.5,2829,1454,404.14285714285717,985.0,7880,464.06666666666666,461.0,346.7142857142857,4132,2829,64240
443,9204,1454,200.08695652173913,13282,1454,198.23880597014926,352.17391304347825,16200,198.99115044247787,145.82608695652175,144.0597014925373,9204,13282,64240
443,2218,1454,369.6666666666667,4233,1454,604.7142857142857,691.3333333333334,4148,496.2307692307692,313.6666666666667,549.0,2218,4233,64240
443,66,66,66.0,198,66,66.0,84.0,84,66.0,0.0,0.0,66,198,64240
443,2683,1454,383.2857142857143,1974,1454,282.0,718.5714285714286,5030,332.64285714285717,325.85714285714283,226.28571428571428,2683,1974,64240
443,4234,1454,470.44444444444446,2955,1454,328.3333333333333,892.8888888888889,8036,399.3888888888889,413.77777777777777,270.3333333333333,4234,2955,64240
443,3046,1454,338.44444444444446,6551,1454,655.1,628.8888888888889,5660,505.10526315789474,283.1111111111111,599.9,3046,6551,64240
443,2291,1454,327.2857142857143,5499,1454,611.0,606.5714285714286,4246,486.875,271.57142857142856,555.6666666666666,2291,5499,64240
443,6111,1454,92.5909090909091,241773,1454,1397.5317919075144,137.1818181818182,9054,1037.1715481171548,38.40909090909091,1343.4624277456646,6111,241773,64240
443,3601,1454,257.2142857142857,12383,1454,687.9444444444445,466.42857142857144,6530,499.5,202.35714285714286,633.2777777777778,3601,12383,64240
443,4078,1454,203.9,24395,1454,871.25,359.8,7196,593.1875,148.7,816.8214285714286,4078,24395,64240
443,3855,1454,175.22727272727272,78879,1454,1272.241935483871,302.45454545454544,6654,984.9285714285714,120.13636363636364,1218.0483870967741,3855,78879,64240
443,2676,1454,382.2857142857143,2760,1454,460.0,716.5714285714286,5016,418.15384615384613,326.57142857142856,404.0,2676,2760,64240
443,2288,1454,286.0,5022,1454,558.0,524.0,4192,430.0,230.5,502.6666666666667,2288,5022,64240
443,2397,1454,399.5,2169,1429,433.8,751.0,4506,415.09090909090907,343.5,377.4,2397,2169,64240
443,8782,1454,516.5882352941177,2446,535,174.71428571428572,985.1764705882352,16748,362.19354838709677,461.88235294117646,119.0,8782,2446,64240
443,10674,1454,593.0,5541,1454,307.8333333333333,1138.0,20484,450.4166666666667,538.3333333333334,252.5,10674,5541,64240
443,10270,1454,513.5,18844,1454,697.925925925926,979.0,19580,619.4468085106383,458.9,643.4814814814815,10270,18844,64240
443,8990,1454,428.0952380952381,7091,1454,337.6666666666667,808.1904761904761,16972,382.8809523809524,373.5238095238095,282.5238095238095,8990,7091,64240
443,6328,1454,452.0,5762,1454,411.57142857142856,856.0,11984,431.7857142857143,397.14285714285717,356.7142857142857,6328,5762,64240
443,19720,1454,704.2857142857143,20160,1354,630.0,1360.5714285714287,38096,664.6666666666666,649.8571428571429,575.875,19720,20160,64240
443,3241,1454,294.6363636363636,6617,1454,551.4166666666666,541.2727272727273,5954,428.60869565217394,239.54545454545453,496.4166666666667,3241,6617,64240
443,5867,1454,391.1333333333333,7428,1454,464.25,734.2666666666667,11014,428.8709677419355,336.3333333333333,409.5,5867,7428,64240
443,4059,1454,253.6875,6485,1454,270.2083333333333,459.375,7350,263.6,198.9375,214.70833333333334,4059,6485,64240
443,2388,1454,398.0,482,308,120.5,748.0,4488,287.0,342.0,63.5,2388,482,64240
443,2533,1454,281.44444444444446,5276,1454,439.6666666666667,514.8888888888889,4634,371.85714285714283,226.11111111111111,381.6666666666667,2533,5276,64240
443,2299,1454,328.42857142857144,4286,1454,535.75,608.8571428571429,4262,439.0,272.7142857142857,478.75,2299,4286,64240
443,66,66,66.0,198,66,66.0,84.0,84,66.0,0.0,0.0,66,198,64240
443,15680,1454,653.3333333333334,12766,1454,510.64,1258.6666666666667,30208,580.530612244898,598.3333333333334,455.68,15680,12766,64240
443,2444,1454,407.3333333333333,1112,672,222.4,766.6666666666666,4600,323.27272727272725,351.3333333333333,166.0,2444,1112,64240
443,3959,1454,439.8888888888889,4233,1454,470.3333333333333,831.7777777777778,7486,455.1111111111111,381.8888888888889,413.6666666666667,3959,4233,64240
443,2300,1454,328.57142857142856,4773,1454,530.3333333333334,609.1428571428571,4264,442.0625,272.85714285714283,475.0,2300,4773,64240
443,2423,1454,403.8333333333333,2169,1429,433.8,759.6666666666666,4558,417.45454545454544,347.8333333333333,377.4,2423,2169,64240
443,4185,1454,321.9230769230769,5660,1454,377.3333333333333,595.8461538461538,7746,351.60714285714283,267.0,322.53333333333336,4185,5660,64240
443,2330,1454,332.85714285714283,5073,1454,507.3,617.7142857142857,4324,435.47058823529414,277.14285714285717,452.1,2330,5073,64240
443,3424,1454,380.44444444444446,1699,530,169.9,712.8888888888889,6416,269.63157894736844,323.77777777777777,113.5,3424,1699,64240
443,3043,1454,253.58333333333334,4279,1454,389.0,459.1666666666667,5510,318.3478260869565,198.58333333333334,332.8181818181818,3043,4279,64240
443,7627,1454,381.35,8749,1454,437.45,714.7,14294,409.4,326.15,382.25,7627,8749,64240
443,2829,1454,314.3333333333333,1329,357,166.125,580.6666666666666,5226,244.58823529411765,256.3333333333333,109.125,2829,1329,64240
443,2282,1454,285.25,3685,1454,526.4285714285714,522.5,4180,397.8,228.25,470.7142857142857,2282,3685,64240
443,2252,1454,321.7142857142857,2891,1454,481.8333333333333,595.4285714285714,4168,395.61538461538464,264.2857142857143,425.8333333333333,2252,2891,64240
443,7752,1454,553.7142857142857,5984,1454,352.0,1059.4285714285713,14832,443.0967741935484,498.85714285714283,297.29411764705884,7752,5984,64240
443,3997,1454,363.3636363636364,7084,1454,708.4,678.7272727272727,7466,527.6666666666666,306.09090909090907,653.2,3997,7084,64240
443,6220,1454,345.55555555555554,9554,1454,530.7777777777778,643.1111111111111,11576,438.1666666666667,288.22222222222223,475.44444444444446,6220,9554,64240
443,6101,1454,358.88235294117646,8312,1454,554.1333333333333,669.7647058823529,11386,450.40625,301.3529411764706,498.53333333333336,6101,8312,64240
443,5752,1454,359.5,5250,1454,262.5,671.0,10736,305.6111111111111,303.25,204.9,5752,5250,64240
443,12313,1454,648.0526315789474,5017,1454,250.85,1248.1052631578948,23714,444.35897435897436,593.421052631579,194.45,12313,5017,64240
443,2653,1454,221.08333333333334,9614,1454,801.1666666666666,394.1666666666667,4730,511.125,164.08333333333334,744.1666666666666,2653,9614,64240
443,4989,1454,249.45,28012,1454,933.7333333333333,450.9,9018,660.02,193.05,878.9333333333333,4989,28012,64240
443,2557,1454,213.08333333333334,9604,1454,800.3333333333334,378.1666666666667,4538,506.7083333333333,156.08333333333334,744.3333333333334,2557,9604,64240
443,7697,1414,452.7647058823529,12846,1414,475.77777777777777,857.5294117647059,14578,466.8863636363636,395.2352941176471,421.3333333333333,7697,12846,64240
443,7599,1414,474.9375,12852,1414,476.0,901.875,14430,475.6046511627907,417.9375,421.55555555555554,7599,12852,64240
443,2344,1454,293.0,4590,1454,573.75,538.0,4304,433.375,236.0,518.25,2344,4590,64240
443,66,66,66.0,132,66,66.0,84.0,84,66.0,0.0,0.0,66,132,64240
443,2742,1454,342.75,3774,1454,539.1428571428571,637.5,5100,434.4,285.75,483.42857142857144,2742,3774,64240
443,66,66,66.0,66,66,66.0,84.0,84,66.0,0.0,0.0,66,66,64240
443,3459,1454,288.25,7594,1454,542.4285714285714,528.5,6342,425.11538461538464,233.25,487.57142857142856,3459,7594,64240
443,2419,1454,268.77777777777777,7787,1454,778.7,489.55555555555554,4406,537.1578947368421,209.44444444444446,723.5,2419,7787,64240
443,2349,1454,261.0,6519,1454,651.9,474.0,4266,466.7368421052632,204.33333333333334,596.7,2349,6519,64240
443,7847,1454,560.5,7757,1454,861.8888888888889,1073.0,15022,678.4347826086956,503.92857142857144,806.5555555555555,7847,7757,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,55,55,55.0,66,66,66.0,62.0,62,60.5,1.0,0.0,55,66,509
443,1974,571,116.11764705882354,38781,1454,901.8837209302326,184.23529411764707,3132,679.25,61.411764705882355,845.9302325581396,1974,38781,64240
443,55,55,55.0,66,66,66.0,62.0,62,60.5,1.0,0.0,55,66,508
443,7503,1454,833.6666666666666,6129,1454,875.5714285714286,1619.3333333333333,14574,852.0,778.3333333333334,821.5714285714286,7503,6129,514
443,5662,1454,707.75,1806,544,301.0,1367.5,10940,533.4285714285714,652.25,245.0,5662,1806,514
443,55,55,55.0,66,66,66.0,62.0,62,60.5,1.0,0.0,55,66,513
41432,225,93,75.0,162,54,54.0,102.0,306,64.5,21.0,0.0,225,162,286
443,55,55,55.0,66,66,66.0,62.0,62,60.5,1.0,0.0,55,66,513
41031,387,93,64.5,240,78,60.0,81.0,486,62.7,10.5,6.0,387,240,501
443,4132,1454,516.5,2829,1454,404.14285714285717,985.0,7880,464.06666666666666,461.0,346.7142857142857,4132,2829,64240
443,9204,1454,200.08695652173913,13282,1454,198.23880597014926,352.17391304347825,16200,198.99115044247787,145.82608695652175,144.0597014925373,9204,13282,64240
443,2218,1454,369.6666666666667,4233,1454,604.7142857142857,691.3333333333334,4148,496.2307692307692,313.6666666666667,549.0,2218,4233,64240
443,66,66,66.0,198,66,66.0,84.0,84,66.0,0.0,0.0,66,198,64240
443,2683,1454,383.2857142857143,1974,1454,282.0,718.5714285714286,5030,332.64285714285717,325.85714285714283,226.28571428571428,2683,1974,64240
443,4234,1454,470.44444444444446,2955,1454,328.3333333333333,892.8888888888889,8036,399.3888888888889,413.77777777777777,270.3333333333333,4234,2955,64240
443,3046,1454,338.44444444444446,6551,1454,655.1,628.8888888888889,5660,505.10526315789474,283.1111111111111,599.9,3046,6551,64240
443,2291,1454,327.2857142857143,5499,1454,611.0,606.5714285714286,4246,486.875,271.57142857142856,555.6666666666666,2291,5499,64240
443,6111,1454,92.5909090909091,241773,1454,1397.5317919075144,137.1818181818182,9054,1037.1715481171548,38.40909090909091,1343.4624277456646,6111,241773,64240
443,3601,1454,257.2142857142857,12383,1454,687.9444444444445,466.42857142857144,6530,499.5,202.35714285714286,633.2777777777778,3601,12383,64240
443,4078,1454,203.9,24395,1454,871.25,359.8,7196,593.1875,148.7,816.8214285714286,4078,24395,64240
443,3855,1454,175.22727272727272,78879,1454,1272.241935483871,302.45454545454544,6654,984.9285714285714,120.13636363636364,1218.0483870967741,3855,78879,64240
443,2676,1454,382.2857142857143,2760,1454,460.0,716.5714285714286,5016,418.15384615384613,326.57142857142856,404.0,2676,2760,64240
443,2288,1454,286.0,5022,1454,558.0,524.0,4192,430.0,230.5,502.6666666666667,2288,5022,64240
443,2397,1454,399.5,2169,1429,433.8,751.0,4506,415.09090909090907,343.5,377.4,2397,2169,64240
443,8782,1454,516.5882352941177,2446,535,174.71428571428572,985.1764705882352,16748,362.19354838709677,461.88235294117646,119.0,8782,2446,64240
443,10674,1454,593.0,5541,1454,307.8333333333333,1138.0,20484,450.4166666666667,538.3333333333334,252.5,10674,5541,64240
443,10324,1454,491.6190476190476,19024,1454,656.0,935.2380952380952,19640,586.96,437.04761904761904,601.5862068965517,10324,19024,64240
443,9044,1454,411.09090909090907,7145,1454,324.77272727272725,774.1818181818181,17032,367.9318181818182,356.54545454545456,269.6818181818182,9044,7145,64240
443,6328,1454,452.0,5762,1454,411.57142857142856,856.0,11984,431.7857142857143,397.14285714285717,356.7142857142857,6328,5762,64240
443,19720,1454,704.2857142857143,20160,1354,630.0,1360.5714285714287,38096,664.6666666666666,649.8571428571429,575.875,19720,20160,64240
443,3241,1454,294.6363636363636,6617,1454,551.4166666666666,541.2727272727273,5954,428.60869565217394,239.54545454545453,496.4166666666667,3241,6617,64240
443,6954,1454,409.05882352941177,7428,1454,464.25,770.1176470588235,13092,435.8181818181818,354.3529411764706,409.5,6954,7428,64240
443,4059,1454,253.6875,6485,1454,270.2083333333333,459.375,7350,263.6,198.9375,214.70833333333334,4059,6485,64240
443,2388,1454,398.0,482,308,120.5,748.0,4488,287.0,342.0,63.5,2388,482,64240
443,2533,1454,281.44444444444446,5276,1454,439.6666666666667,514.8888888888889,4634,371.85714285714283,226.11111111111111,381.6666666666667,2533,5276,64240
443,2299,1454,328.42857142857144,4286,1454,535.75,608.8571428571429,4262,439.0,272.7142857142857,478.75,2299,4286,64240
443,66,66,66.0,198,66,66.0,84.0,84,66.0,0.0,0.0,66,198,64240
443,15680,1454,653.3333333333334,12766,1454,510.64,1258.6666666666667,30208,580.530612244898,598.3333333333334,455.68,15680,12766,64240
443,2444,1454,407.3333333333333,1112,672,222.4,766.6666666666666,4600,323.27272727272725,351.3333333333333,166.0,2444,1112,64240
443,3959,1454,439.8888888888889,4233,1454,470.3333333333333,831.7777777777778,7486,455.1111111111111,381.8888888888889,413.6666666666667,3959,4233,64240
